1,1,16,10,1,皆
1,1,16,10,2,曰
1,1,16,10,3,鯀
1,1,16,10,4,可
1,1,16,11,1,堯
1,1,16,11,2,曰
1,1,16,11,3,鯀
1,1,16,11,4,負
1,1,16,11,5,命
1,1,16,11,6,毀
1,1,16,11,7,族
1,1,16,11,8,不
1,1,16,11,9,可
1,1,16,12,1,嶽
1,1,16,12,2,曰
1,1,16,12,3,异
1,1,16,12,4,哉
1,1,16,12,5,試
1,1,16,12,6,不
1,1,16,12,7,可
1,1,16,12,8,用
1,1,16,12,9,而
1,1,16,12,10,已
1,1,16,13,1,堯
1,1,16,13,2,於
1,1,16,13,3,是
1,1,16,13,4,聽
1,1,16,13,5,嶽
1,1,16,13,6,用
1,1,16,13,7,鯀
1,1,16,14,1,九
1,1,16,14,2,載
1,1,16,14,3,功
1,1,16,14,4,用
1,1,16,14,5,不
1,1,16,14,6,成
1,1,17,1,1,堯
1,1,17,1,2,曰
1,1,17,1,3,嗟
1,1,17,2,1,四
1,1,17,2,2,嶽
1,1,17,2,3,朕
1,1,17,2,4,在
1,1,17,2,5,位
1,1,17,2,6,七
1,1,17,2,7,十
1,1,17,2,8,載
1,1,17,2,9,汝
1,1,17,2,10,能
1,1,17,2,11,庸
1,1,17,2,12,命
1,1,17,2,13,踐
1,1,17,2,14,朕
1,1,17,2,15,位
1,1,17,3,1,嶽
1,1,17,3,2,應
1,1,17,3,3,曰
1,1,17,3,4,鄙
1,1,17,3,5,惪
1,1,17,3,6,忝
1,1,17,3,7,帝
1,1,17,3,8,位
1,1,17,4,1,堯
1,1,17,4,2,曰
1,1,17,4,3,悉
1,1,17,4,4,舉
1,1,17,4,5,貴
1,1,17,4,6,戚
1,1,17,4,7,及
1,1,17,4,8,疏
1,1,17,4,9,遠
1,1,17,4,10,隱
1,1,17,4,11,匿
1,1,17,4,12,者
1,1,17,5,1,衆
1,1,17,5,2,皆
1,1,17,5,3,言
1,1,17,5,4,於
1,1,17,5,5,堯
1,1,17,5,6,曰
1,1,17,5,7,有
1,1,17,5,8,矜
1,1,17,5,9,在
1,1,17,5,10,民
1,1,17,5,11,閒
1,1,17,5,12,曰
1,1,17,5,13,虞
1,1,17,5,14,舜
1,1,17,6,1,堯
1,1,17,6,2,曰
1,1,17,6,3,然
1,1,17,6,4,朕
1,1,17,6,5,聞
1,1,17,6,6,之
1,1,17,7,1,其
1,1,17,7,2,何
1,1,17,7,3,如
1,1,17,8,1,嶽
1,1,17,8,2,曰
1,1,17,8,3,盲
1,1,17,8,4,者
1,1,17,8,5,子
1,1,17,9,1,父
1,1,17,9,2,頑
1,1,17,9,3,母
1,1,17,9,4,嚚
1,1,17,9,5,弟
1,1,17,9,6,傲
1,1,17,9,7,能
1,1,17,9,8,和
1,1,17,9,9,以
1,1,17,9,10,孝
1,1,17,9,11,烝
1,1,17,9,12,烝
1,1,17,9,13,治
1,1,17,9,14,不
1,1,17,9,15,至
1,1,17,9,16,姦
1,1,17,10,1,堯
1,1,17,10,2,曰
1,1,17,10,3,吾
1,1,17,10,4,其
1,1,17,10,5,試
1,1,17,10,6,哉
1,1,17,11,1,於
1,1,17,11,2,是
1,1,17,11,3,堯
1,1,17,11,4,妻
1,1,17,11,5,之
1,1,17,11,6,二
1,1,17,11,7,女
1,1,17,11,8,觀
1,1,17,11,9,其
1,1,17,11,10,德
1,1,17,11,11,於
1,1,17,11,12,二
1,1,17,11,13,女
1,1,17,12,1,舜
1,1,17,12,2,飭
1,1,17,12,3,下
1,1,17,12,4,二
1,1,17,12,5,女
1,1,17,12,6,於
1,1,17,12,7,嬀
1,1,17,12,8,汭
1,1,17,12,9,如
1,1,17,12,10,婦
1,1,17,12,11,禮
1,1,17,13,1,堯
1,1,17,13,2,善
1,1,17,13,3,之
1,1,17,13,4,乃
1,1,17,13,5,使
1,1,17,13,6,舜
1,1,17,13,7,慎
1,1,17,13,8,和
1,1,17,13,9,五
1,1,17,13,10,典
1,1,17,13,11,五
1,1,17,13,12,典
1,1,17,13,13,能
1,1,17,13,14,從
1,1,17,14,1,乃
1,1,17,14,2,徧
1,1,17,14,3,入
1,1,17,14,4,百
1,1,17,14,5,官
1,1,17,14,6,百
1,1,17,14,7,官
1,1,17,14,8,時
1,1,17,14,9,序
1,1,17,15,1,賓
1,1,17,15,2,於
1,1,17,15,3,四
1,1,17,15,4,門
1,1,17,15,5,四
1,1,17,15,6,門
1,1,17,15,7,穆
1,1,17,15,8,穆
1,1,17,15,9,諸
1,1,17,15,10,侯
1,1,17,15,11,遠
1,1,17,15,12,方
1,1,17,15,13,賓
1,1,17,15,14,客
1,1,17,15,15,皆
1,1,17,15,16,敬
1,1,17,16,1,堯
1,1,17,16,2,使
1,1,17,16,3,舜
1,1,17,16,4,入
1,1,17,16,5,山
1,1,17,16,6,林
1,1,17,16,7,川
1,1,17,16,8,澤
1,1,17,16,9,暴
1,1,17,16,10,風
1,1,17,16,11,雷
1,1,17,16,12,雨
1,1,17,16,13,舜
1,1,17,16,14,行
1,1,17,16,15,不
1,1,17,16,16,迷
1,1,17,17,1,堯
1,1,17,17,2,以
1,1,17,17,3,爲
1,1,17,17,4,聖
1,1,17,17,5,召
1,1,17,17,6,舜
1,1,17,17,7,曰
1,1,17,17,8,女
1,1,17,17,9,謀
1,1,17,17,10,事
1,1,17,17,11,至
1,1,17,17,12,而
1,1,17,17,13,言
1,1,17,17,14,可
1,1,17,17,15,績
1,1,17,17,16,三
1,1,17,17,17,年
1,1,17,17,18,矣
1,1,17,18,1,女
1,1,17,18,2,登
1,1,17,18,3,帝
1,1,17,18,4,位
1,1,17,19,1,舜
1,1,17,19,2,讓
1,1,17,19,3,於
1,1,17,19,4,德
1,1,17,19,5,不
1,1,17,19,6,懌
1,1,17,20,1,正
1,1,17,20,2,月
1,1,17,20,3,上
1,1,17,20,4,日
1,1,17,20,5,舜
1,1,17,20,6,受
1,1,17,20,7,終
1,1,17,20,8,於
1,1,17,20,9,文
1,1,17,20,10,祖
1,1,17,21,1,文
1,1,17,21,2,祖
1,1,17,21,3,者
1,1,17,21,4,堯
1,1,17,21,5,大
1,1,17,21,6,祖
1,1,17,21,7,也
1,1,18,1,1,於
1,1,18,1,2,是
1,1,18,1,3,帝
1,1,18,1,4,堯
1,1,18,1,5,老
1,1,18,1,6,命
1,1,18,1,7,舜
1,1,18,1,8,攝
1,1,18,1,9,行
1,1,18,1,10,天
1,1,18,1,11,子
1,1,18,1,12,之
1,1,18,1,13,政
1,1,18,1,14,以
1,1,18,1,15,觀
1,1,18,1,16,天
1,1,18,1,17,命
1,1,18,2,1,舜
1,1,18,2,2,乃
1,1,18,2,3,在
1,1,18,2,4,璿
1,1,18,2,5,璣
1,1,18,2,6,玉
1,1,18,2,7,衡
1,1,18,2,8,以
1,1,18,2,9,齊
1,1,18,2,10,七
1,1,18,2,11,政
1,1,18,3,1,遂
1,1,18,3,2,類
1,1,18,3,3,于
1,1,18,3,4,上
1,1,18,3,5,帝
1,1,18,3,6,禋
1,1,18,3,7,于
1,1,18,3,8,六
1,1,18,3,9,宗
1,1,18,3,10,望
1,1,18,3,11,于
1,1,18,3,12,山
1,1,18,3,13,川
1,1,18,3,14,辯
1,1,18,3,15,于
1,1,18,3,16,羣
1,1,18,3,17,神
1,1,18,4,1,揖
1,1,18,4,2,五
1,1,18,4,3,瑞
1,1,18,4,4,擇
1,1,18,4,5,吉
1,1,18,4,6,月
1,1,18,4,7,日
1,1,18,4,8,見
1,1,18,4,9,四
1,1,18,4,10,嶽
1,1,18,4,11,諸
1,1,18,4,12,牧
1,1,18,4,13,班
1,1,18,4,14,瑞
1,1,18,5,1,歲
1,1,18,5,2,二
1,1,18,5,3,月
1,1,18,5,4,東
1,1,18,5,5,巡
1,1,18,5,6,狩
1,1,18,5,7,至
1,1,18,5,8,於
1,1,18,5,9,岱
1,1,18,5,10,宗
1,1,18,5,11,祡
1,1,18,5,12,望
1,1,18,5,13,秩
1,1,18,5,14,於
1,1,18,5,15,山
1,1,18,5,16,川
1,1,18,6,1,遂
1,1,18,6,2,見
1,1,18,6,3,東
1,1,18,6,4,方
1,1,18,6,5,君
1,1,18,6,6,長
1,1,18,6,7,合
1,1,18,6,8,時
1,1,18,6,9,月
1,1,18,6,10,正
1,1,18,6,11,日
1,1,18,6,12,同
1,1,18,6,13,律
1,1,18,6,14,度
1,1,18,6,15,量
1,1,18,6,16,衡
1,1,18,6,17,脩
1,1,18,6,18,五
1,1,18,6,19,禮
1,1,18,6,20,五
1,1,18,6,21,玉
1,1,18,6,22,三
1,1,18,6,23,帛
1,1,18,6,24,二
1,1,18,6,25,生
1,1,18,6,26,一
1,1,18,6,27,死
1,1,18,6,28,爲
1,1,18,6,29,摯
1,1,18,6,30,如
1,1,18,6,31,五
1,1,18,6,32,器
1,1,18,6,33,卒
1,1,18,6,34,乃
1,1,18,6,35,復
1,1,18,7,1,五
1,1,18,7,2,月
1,1,18,7,3,南
1,1,18,7,4,巡
1,1,18,7,5,狩
1,1,18,7,6,八
1,1,18,7,7,月
1,1,18,7,8,西
1,1,18,7,9,巡
1,1,18,7,10,狩
1,1,18,7,11,十
1,1,18,7,12,一
1,1,18,7,13,月
1,1,18,7,14,北
1,1,18,7,15,巡
1,1,18,7,16,狩
1,1,18,7,17,皆
1,1,18,7,18,如
1,1,18,7,19,初
1,1,18,8,1,歸
1,1,18,8,2,至
1,1,18,8,3,于
1,1,18,8,4,祖
1,1,18,8,5,禰
1,1,18,8,6,廟
1,1,18,8,7,用
1,1,18,8,8,特
1,1,18,8,9,牛
1,1,18,8,10,禮
1,1,18,9,1,五
1,1,18,9,2,歲
1,1,18,9,3,一
1,1,18,9,4,巡
1,1,18,9,5,狩
1,1,18,9,6,羣
1,1,18,9,7,后
1,1,18,9,8,四
1,1,18,9,9,朝
1,1,18,10,1,徧
1,1,18,10,2,告
1,1,18,10,3,以
1,1,18,10,4,言
1,1,18,10,5,明
1,1,18,10,6,試
1,1,18,10,7,以
1,1,18,10,8,功
1,1,18,10,9,車
1,1,18,10,10,服
1,1,18,10,11,以
1,1,18,10,12,庸
1,1,18,11,1,肇
1,1,18,11,2,十
1,1,18,11,3,有
1,1,18,11,4,二
1,1,18,11,5,州
1,1,18,11,6,決
1,1,18,11,7,川
1,1,18,12,1,象
1,1,18,12,2,以
1,1,18,12,3,典
1,1,18,12,4,刑
1,1,18,12,5,流
1,1,18,12,6,宥
1,1,18,12,7,五
1,1,18,12,8,刑
1,1,18,12,9,鞭
1,1,18,12,10,作
1,1,18,12,11,官
1,1,18,12,12,刑
1,1,18,12,13,扑
1,1,18,12,14,作
1,1,18,12,15,教
1,1,18,12,16,刑
1,1,18,12,17,金
1,1,18,12,18,作
1,1,18,12,19,贖
1,1,18,12,20,刑
1,1,18,13,1,眚
1,1,18,13,2,烖
1,1,18,13,3,過
1,1,18,13,4,赦
1,1,18,13,5,怙
1,1,18,13,6,終
1,1,18,13,7,賊
1,1,18,13,8,刑
1,1,18,14,1,欽
1,1,18,14,2,哉
1,1,18,14,3,欽
1,1,18,14,4,哉
1,1,18,14,5,惟
1,1,18,14,6,刑
1,1,18,14,7,之
1,1,18,14,8,靜
1,1,18,14,9,哉
1,1,19,1,1,讙
1,1,19,1,2,兜
1,1,19,1,3,進
1,1,19,1,4,言
1,1,19,1,5,共
1,1,19,1,6,工
1,1,19,1,7,堯
1,1,19,1,8,曰
1,1,19,1,9,不
1,1,19,1,10,可
1,1,19,1,11,而
1,1,19,1,12,試
1,1,19,1,13,之
1,1,19,1,14,工
1,1,19,1,15,師
1,1,19,1,16,共
1,1,19,1,17,工
1,1,19,1,18,果
1,1,19,1,19,淫
1,1,19,1,20,辟
1,1,19,2,1,四
1,1,19,2,2,嶽
1,1,19,2,3,舉
1,1,19,2,4,鯀
1,1,19,2,5,治
1,1,19,2,6,鴻
1,1,19,2,7,水
1,1,19,2,8,堯
1,1,19,2,9,以
1,1,19,2,10,爲
1,1,19,2,11,不
1,1,19,2,12,可
1,1,19,2,13,嶽
1,1,19,2,14,彊
1,1,19,2,15,請
1,1,19,2,16,試
1,1,19,2,17,之
1,1,19,2,18,試
1,1,19,2,19,之
1,1,19,2,20,而
1,1,19,2,21,無
1,1,19,2,22,功
1,1,19,2,23,故
1,1,19,2,24,百
1,1,19,2,25,姓
1,1,19,2,26,不
1,1,19,2,27,便
1,1,19,3,1,三
1,1,19,3,2,苗
1,1,19,3,3,在
1,1,19,3,4,江
1,1,19,3,5,淮
1,1,19,3,6,荆
1,1,19,3,7,州
1,1,19,3,8,數
1,1,19,3,9,爲
1,1,19,3,10,亂
1,1,19,4,1,於
1,1,19,4,2,是
1,1,19,4,3,舜
1,1,19,4,4,歸
1,1,19,4,5,而
1,1,19,4,6,言
1,1,19,4,7,於
1,1,19,4,8,帝
1,1,19,4,9,請
1,1,19,4,10,流
1,1,19,4,11,共
1,1,19,4,12,工
1,1,19,4,13,於
1,1,19,4,14,幽
1,1,19,4,15,陵
1,1,19,4,16,以
1,1,19,4,17,變
1,1,19,4,18,北
1,1,19,4,19,狄
1,1,19,4,20,放
1,1,19,4,21,驩
1,1,19,4,22,兜
1,1,19,4,23,於
1,1,19,4,24,崇
1,1,19,4,25,山
1,1,19,4,26,以
1,1,19,4,27,變
1,1,19,4,28,南
1,1,19,4,29,蠻
1,1,19,4,30,遷
1,1,19,4,31,三
1,1,19,4,32,苗
1,1,19,4,33,於
1,1,19,4,34,三
1,1,19,4,35,危
1,1,19,4,36,以
1,1,19,4,37,變
1,1,19,4,38,西
1,1,19,4,39,戎
1,1,19,4,40,殛
1,1,19,4,41,鯀
1,1,19,4,42,於
1,1,19,4,43,羽
1,1,19,4,44,山
1,1,19,4,45,以
1,1,19,4,46,變
1,1,19,4,47,東
1,1,19,4,48,夷
1,1,19,4,49,四
1,1,19,4,50,辠
1,1,19,4,51,而
1,1,19,4,52,天
1,1,19,4,53,下
1,1,19,4,54,咸
1,1,19,4,55,服
1,1,20,1,1,堯
1,1,20,1,2,立
1,1,20,1,3,七
1,1,20,1,4,十
1,1,20,1,5,年
1,1,20,1,6,得
1,1,20,1,7,舜
1,1,20,1,8,二
1,1,20,1,9,十
1,1,20,1,10,年
1,1,20,1,11,而
1,1,20,1,12,老
1,1,20,1,13,令
1,1,20,1,14,舜
1,1,20,1,15,攝
1,1,20,1,16,行
1,1,20,1,17,天
1,1,20,1,18,子
1,1,20,1,19,之
1,1,20,1,20,政
1,1,20,1,21,薦
1,1,20,1,22,之
1,1,20,1,23,於
1,1,20,1,24,天
1,1,20,2,1,堯
1,1,20,2,2,辟
1,1,20,2,3,位
1,1,20,2,4,凡
1,1,20,2,5,二
1,1,20,2,6,十
1,1,20,2,7,八
1,1,20,2,8,年
1,1,20,2,9,而
1,1,20,2,10,崩
1,1,20,3,1,百
1,1,20,3,2,姓
1,1,20,3,3,悲
1,1,20,3,4,哀
1,1,20,3,5,如
1,1,20,3,6,喪
1,1,20,3,7,父
1,1,20,3,8,母
1,1,20,4,1,三
1,1,20,4,2,年
1,1,20,4,3,四
1,1,20,4,4,方
1,1,20,4,5,莫
1,1,20,4,6,舉
1,1,20,4,7,樂
1,1,20,4,8,以
1,1,20,4,9,思
1,1,20,4,10,堯
1,1,20,5,1,堯
1,1,20,5,2,知
1,1,20,5,3,子
1,1,20,5,4,丹
1,1,20,5,5,朱
1,1,20,5,6,之
1,1,20,5,7,不
1,1,20,5,8,肖
1,1,20,5,9,不
1,1,20,5,10,足
1,1,20,5,11,授
1,1,20,5,12,天
1,1,20,5,13,下
1,1,20,5,14,於
1,1,20,5,15,是
1,1,20,5,16,乃
1,1,20,5,17,權
1,1,20,5,18,授
1,1,20,5,19,舜
1,1,20,6,1,授
1,1,20,6,2,舜
1,1,20,6,3,則
1,1,20,6,4,天
1,1,20,6,5,下
1,1,20,6,6,得
1,1,20,6,7,其
1,1,20,6,8,利
1,1,20,6,9,而
1,1,20,6,10,丹
1,1,20,6,11,朱
1,1,20,6,12,病
1,1,20,6,13,授
1,1,20,6,14,丹
1,1,20,6,15,朱
1,1,20,6,16,則
1,1,20,6,17,天
1,1,20,6,18,下
1,1,20,6,19,病
1,1,20,6,20,而
1,1,20,6,21,丹
1,1,20,6,22,朱
1,1,20,6,23,得
1,1,20,6,24,其
1,1,20,6,25,利
1,1,20,7,1,堯
1,1,20,7,2,曰
1,1,20,7,3,終
1,1,20,7,4,不
1,1,20,7,5,以
1,1,20,7,6,天
1,1,20,7,7,下
1,1,20,7,8,之
1,1,20,7,9,病
1,1,20,7,10,而
1,1,20,7,11,利
1,1,20,7,12,一
1,1,20,7,13,人
1,1,20,7,14,而
1,1,20,7,15,卒
1,1,20,7,16,授
1,1,20,7,17,舜
1,1,20,7,18,以
1,1,20,7,19,天
1,1,20,7,20,下
1,1,20,8,1,堯
1,1,20,8,2,崩
1,1,20,8,3,三
1,1,20,8,4,年
1,1,20,8,5,之
1,1,20,8,6,喪
1,1,20,8,7,畢
1,1,20,8,8,舜
1,1,20,8,9,讓
1,1,20,8,10,辟
1,1,20,8,11,丹
1,1,20,8,12,朱
1,1,20,8,13,於
1,1,20,8,14,南
1,1,20,8,15,河
1,1,20,8,16,之
1,1,20,8,17,南
1,1,20,9,1,諸
1,1,20,9,2,侯
1,1,20,9,3,朝
1,1,20,9,4,覲
1,1,20,9,5,者
1,1,20,9,6,不
1,1,20,9,7,之
1,1,20,9,8,丹
1,1,20,9,9,朱
1,1,20,9,10,而
1,1,20,9,11,之
1,1,20,9,12,舜
1,1,20,9,13,獄
1,1,20,9,14,訟
1,1,20,9,15,者
1,1,20,9,16,不
1,1,20,9,17,之
1,1,20,9,18,丹
1,1,20,9,19,朱
1,1,20,9,20,而
1,1,20,9,21,之
1,1,20,9,22,舜
1,1,20,9,23,謳
1,1,20,9,24,歌
1,1,20,9,25,者
1,1,20,9,26,不
1,1,20,9,27,謳
1,1,20,9,28,歌
1,1,20,9,29,丹
1,1,20,9,30,朱
1,1,20,9,31,而
1,1,20,9,32,謳
1,1,20,9,33,歌
1,1,20,9,34,舜
1,1,20,10,1,舜
1,1,20,10,2,曰
1,1,20,10,3,天
1,1,20,10,4,也
1,1,20,10,5,夫
1,1,20,11,1,而
1,1,20,11,2,後
1,1,20,11,3,之
1,1,20,11,4,中
1,1,20,11,5,國
1,1,20,11,6,踐
1,1,20,11,7,天
1,1,20,11,8,子
1,1,20,11,9,位
1,1,20,11,10,焉
1,1,20,11,11,是
1,1,20,11,12,爲
1,1,20,11,13,帝
1,1,20,11,14,舜
1,1,21,1,1,帝
1,1,21,1,2,舜
1,1,22,1,1,虞
1,1,22,1,2,舜
1,1,22,1,3,者
1,1,22,1,4,名
1,1,22,1,5,曰
1,1,22,1,6,重
1,1,22,1,7,華
1,1,22,2,1,重
1,1,22,2,2,華
1,1,22,2,3,父
1,1,22,2,4,曰
1,1,22,2,5,瞽
1,1,22,2,6,叟
1,1,22,2,7,瞽
1,1,22,2,8,叟
1,1,22,2,9,父
1,1,22,2,10,曰
1,1,22,2,11,橋
1,1,22,2,12,牛
1,1,22,2,13,橋
1,1,22,2,14,牛
1,1,22,2,15,父
1,1,22,2,16,曰
1,1,22,2,17,句
1,1,22,2,18,望
1,1,22,2,19,句
1,1,22,2,20,望
1,1,22,2,21,父
1,1,22,2,22,曰
1,1,22,2,23,敬
1,1,22,2,24,康
1,1,22,2,25,敬
1,1,22,2,26,康
1,1,22,2,27,父
1,1,22,2,28,曰
1,1,22,2,29,窮
1,1,22,2,30,蟬
1,1,22,2,31,窮
1,1,22,2,32,蟬
1,1,22,2,33,父
1,1,22,2,34,曰
1,1,22,2,35,帝
1,1,22,2,36,顓
1,1,22,2,37,頊
1,1,22,2,38,顓
1,1,22,2,39,頊
1,1,22,2,40,父
1,1,22,2,41,曰
1,1,22,2,42,昌
1,1,22,2,43,意
1,1,22,2,44,以
1,1,22,2,45,至
1,1,22,2,46,舜
1,1,22,2,47,七
1,1,22,2,48,世
1,1,22,2,49,矣
1,1,22,3,1,自
1,1,22,3,2,從
1,1,22,3,3,窮
1,1,22,3,4,蟬
1,1,22,3,5,以
1,1,22,3,6,至
1,1,22,3,7,帝
1,1,22,3,8,舜
1,1,22,3,9,皆
1,1,22,3,10,微
1,1,22,3,11,爲
1,1,22,3,12,庶
1,1,22,3,13,人
1,1,23,1,1,舜
1,1,23,1,2,父
1,1,23,1,3,瞽
1,1,23,1,4,叟
1,1,23,1,5,盲
1,1,23,1,6,而
1,1,23,1,7,舜
1,1,23,1,8,母
1,1,23,1,9,死
1,1,23,1,10,瞽
1,1,23,1,11,叟
1,1,23,1,12,更
1,1,23,1,13,娶
1,1,23,1,14,妻
1,1,23,1,15,而
1,1,23,1,16,生
1,1,23,1,17,象
1,1,23,1,18,象
1,1,23,1,19,傲
1,1,23,2,1,瞽
1,1,23,2,2,叟
1,1,23,2,3,愛
1,1,23,2,4,後
1,1,23,2,5,妻
1,1,23,2,6,子
1,1,23,2,7,常
1,1,23,2,8,欲
1,1,23,2,9,殺
1,1,23,2,10,舜
1,1,23,2,11,舜
1,1,23,2,12,避
1,1,23,2,13,逃
1,1,23,2,14,及
1,1,23,2,15,有
1,1,23,2,16,小
1,1,23,2,17,過
1,1,23,2,18,則
1,1,23,2,19,受
1,1,23,2,20,罪
1,1,23,3,1,順
1,1,23,3,2,事
1,1,23,3,3,父
1,1,23,3,4,及
1,1,23,3,5,後
1,1,23,3,6,母
1,1,23,3,7,與
1,1,23,3,8,弟
1,1,23,3,9,日
1,1,23,3,10,以
1,1,23,3,11,篤
1,1,23,3,12,謹
1,1,23,3,13,匪
1,1,23,3,14,有
1,1,23,3,15,懈
1,1,24,1,1,舜
1,1,24,1,2,冀
1,1,24,1,3,州
1,1,24,1,4,之
1,1,24,1,5,人
1,1,24,1,6,也
1,1,24,2,1,舜
1,1,24,2,2,耕
1,1,24,2,3,歷
1,1,24,2,4,山
1,1,24,2,5,漁
1,1,24,2,6,雷
1,1,24,2,7,澤
1,1,24,2,8,陶
1,1,24,2,9,河
1,1,24,2,10,濱
1,1,24,2,11,作
1,1,24,2,12,什
1,1,24,2,13,器
1,1,24,2,14,於
1,1,24,2,15,壽
1,1,24,2,16,丘
1,1,24,2,17,就
1,1,24,2,18,時
1,1,24,2,19,於
1,1,24,2,20,負
1,1,24,2,21,夏
1,1,24,3,1,舜
1,1,24,3,2,父
1,1,24,3,3,瞽
1,1,24,3,4,叟
1,1,24,3,5,頑
1,1,24,3,6,母
1,1,24,3,7,嚚
1,1,24,3,8,弟
1,1,24,3,9,象
1,1,24,3,10,傲
1,1,24,3,11,皆
1,1,24,3,12,欲
1,1,24,3,13,殺
1,1,24,3,14,舜
1,1,24,4,1,舜
1,1,24,4,2,順
1,1,24,4,3,適
1,1,24,4,4,不
1,1,24,4,5,失
1,1,24,4,6,子
1,1,24,4,7,道
1,1,24,4,8,兄
1,1,24,4,9,弟
1,1,24,4,10,孝
1,1,24,4,11,慈
1,1,24,5,1,欲
1,1,24,5,2,殺
1,1,24,5,3,不
1,1,24,5,4,可
1,1,24,5,5,得
1,1,24,5,6,即
1,1,24,5,7,求
1,1,24,5,8,嘗
1,1,24,5,9,在
1,1,24,5,10,側
1,1,25,1,1,舜
1,1,25,1,2,年
1,1,25,1,3,二
1,1,25,1,4,十
1,1,25,1,5,以
1,1,25,1,6,孝
1,1,25,1,7,聞
1,1,25,2,1,三
1,1,25,2,2,十
1,1,25,2,3,而
1,1,25,2,4,帝
1,1,25,2,5,堯
1,1,25,2,6,問
1,1,25,2,7,可
1,1,25,2,8,用
1,1,25,2,9,者
1,1,25,2,10,四
1,1,25,2,11,嶽
1,1,25,2,12,咸
1,1,25,2,13,薦
1,1,25,2,14,虞
1,1,25,2,15,舜
1,1,25,2,16,曰
1,1,25,2,17,可
1,1,25,3,1,於
1,1,25,3,2,是
1,1,25,3,3,堯
1,1,25,3,4,乃
1,1,25,3,5,以
1,1,25,3,6,二
1,1,25,3,7,女
1,1,25,3,8,妻
1,1,25,3,9,舜
1,1,25,3,10,以
1,1,25,3,11,觀
1,1,25,3,12,其
1,1,25,3,13,內
1,1,25,3,14,使
1,1,25,3,15,九
1,1,25,3,16,男
1,1,25,3,17,與
1,1,25,3,18,處
1,1,25,3,19,以
1,1,25,3,20,觀
1,1,25,3,21,其
1,1,25,3,22,外
1,1,25,4,1,舜
1,1,25,4,2,居
1,1,25,4,3,嬀
1,1,25,4,4,汭
1,1,25,4,5,內
1,1,25,4,6,行
1,1,25,4,7,彌
1,1,25,4,8,謹
1,1,25,5,1,堯
1,1,25,5,2,二
1,1,25,5,3,女
1,1,25,5,4,不
1,1,25,5,5,敢
1,1,25,5,6,以
1,1,25,5,7,貴
1,1,25,5,8,驕
1,1,25,5,9,事
1,1,25,5,10,舜
1,1,25,5,11,親
1,1,25,5,12,戚
1,1,25,5,13,甚
1,1,25,5,14,有
1,1,25,5,15,婦
1,1,25,5,16,道
1,1,25,6,1,堯
1,1,25,6,2,九
1,1,25,6,3,男
1,1,25,6,4,皆
1,1,25,6,5,益
1,1,25,6,6,篤
1,1,25,7,1,舜
1,1,25,7,2,耕
1,1,25,7,3,歷
1,1,25,7,4,山
1,1,25,7,5,歷
1,1,25,7,6,山
1,1,25,7,7,之
1,1,25,7,8,人
1,1,25,7,9,皆
1,1,25,7,10,讓
1,1,25,7,11,畔
1,1,25,7,12,漁
1,1,25,7,13,雷
1,1,25,7,14,澤
1,1,25,7,15,雷
1,1,25,7,16,澤
1,1,25,7,17,上
1,1,25,7,18,人
1,1,25,7,19,皆
1,1,25,7,20,讓
1,1,25,7,21,居
1,1,25,7,22,陶
1,1,25,7,23,河
1,1,25,7,24,濱
1,1,25,7,25,河
1,1,25,7,26,濱
1,1,25,7,27,器
1,1,25,7,28,皆
1,1,25,7,29,不
1,1,25,7,30,苦
1,1,25,7,31,窳
1,1,25,8,1,一
1,1,25,8,2,年
1,1,25,8,3,而
1,1,25,8,4,所
1,1,25,8,5,居
1,1,25,8,6,成
1,1,25,8,7,聚
1,1,25,8,8,二
1,1,25,8,9,年
1,1,25,8,10,成
1,1,25,8,11,邑
1,1,25,8,12,三
1,1,25,8,13,年
1,1,25,8,14,成
1,1,25,8,15,都
1,1,25,9,1,堯
1,1,25,9,2,乃
1,1,25,9,3,賜
1,1,25,9,4,舜
1,1,25,9,5,絺
1,1,25,9,6,衣
1,1,25,9,7,與
1,1,25,9,8,琴
1,1,25,9,9,爲
1,1,25,9,10,筑
1,1,25,9,11,倉
1,1,25,9,12,廩
1,1,25,9,13,予
1,1,25,9,14,牛
1,1,25,9,15,羊
1,1,25,10,1,瞽
1,1,25,10,2,叟
1,1,25,10,3,尚
1,1,25,10,4,復
1,1,25,10,5,欲
1,1,25,10,6,殺
1,1,25,10,7,之
1,1,25,10,8,使
1,1,25,10,9,舜
1,1,25,10,10,上
1,1,25,10,11,塗
1,1,25,10,12,廩
1,1,25,10,13,瞽
1,1,25,10,14,叟
1,1,25,10,15,從
1,1,25,10,16,下
1,1,25,10,17,縱
1,1,25,10,18,火
1,1,25,10,19,焚
1,1,25,10,20,廩
1,1,25,11,1,舜
1,1,25,11,2,乃
1,1,25,11,3,以
1,1,25,11,4,兩
1,1,25,11,5,笠
1,1,25,11,6,自
1,1,25,11,7,扞
1,1,25,11,8,而
1,1,25,11,9,下
1,1,25,11,10,去
1,1,25,11,11,得
1,1,25,11,12,不
1,1,25,11,13,死
1,1,25,12,1,後
1,1,25,12,2,瞽
1,1,25,12,3,叟
1,1,25,12,4,又
1,1,25,12,5,使
1,1,25,12,6,舜
1,1,25,12,7,穿
1,1,25,12,8,井
1,1,25,12,9,舜
1,1,25,12,10,穿
1,1,25,12,11,井
1,1,25,12,12,爲
1,1,25,12,13,匿
1,1,25,12,14,空
